DAUID	   HH1    HH2     HH3    HH4    HH5    HH6  Total number of households per dissemination area by size
35211644	20	35	35	32	32	5
35211645	20	55	40	50	50	10
35211646	35	105	70	50	49	10
35211647	45	45	20	17	16	0
35211648	30	50	30	25	24	14
35211649	10	25	25	27	27	20
35211650	5	35	15	27	27	19
35211651	10	20	20	30	29	19
35211652	5	20	30	27	26	24
35211653	45	145	205	324	324	285
35211654	10	15	35	72	72	80
35211655	10	20	35	80	79	79
35211656	0	15	15	30	30	30
35211657	0	15	15	22	21	19
35211658	0	10	10	25	25	25
35211659	45	135	130	212	212	165
35211660	0	5	15	22	22	39
35211661	5	10	15	32	32	25
35211662	5	15	30	55	55	75
35211663	15	35	55	72	72	85
35211664	5	15	30	24	24	34
35211665	15	25	45	80	79	79
35211666	5	10	20	27	27	40
35211667	10	30	50	67	66	49
35211668	5	20	25	30	29	14
35211669	10	25	35	54	53	39
35211670	0	10	15	30	29	24
35211671	15	50	60	80	79	74
35211672	5	15	25	30	29	34
35211673	5	20	30	32	31	24
35211674	10	30	45	87	86	59
35211675	5	10	10	32	32	49
35211676	0	25	40	72	72	55
35211677	5	10	25	42	42	40
35211678	5	15	25	40	39	34
35211679	5	35	55	70	69	55
35211680	10	10	30	24	24	24
35211681	15	20	35	42	42	19
35211682	10	15	25	32	32	30
35211683	5	15	20	25	24	34
35211684	10	20	30	35	34	24
35211685	20	50	55	62	62	45
35211686	5	15	30	30	29	14
35211687	25	45	65	72	72	44
35211688	45	140	190	217	217	154
35211689	135	235	180	230	229	204
35211690	40	95	145	215	214	240
35211691	5	25	35	47	46	39
35211692	5	15	25	47	47	74
35211693	10	20	25	42	41	34
35211694	65	105	145	222	222	200
35211695	5	15	40	47	46	54
35211696	20	30	30	22	21	9
35211697	35	65	65	40	40	20
35211698	20	45	35	32	31	14
35211699	20	40	35	40	39	9
35211700	175	215	155	62	62	19
35211701	470	575	330	167	167	55
35211702	10	25	40	62	61	44
35211703	80	160	115	127	127	59
35211704	10	15	20	27	26	24
35211705	65	110	45	42	42	35
35211706	5	30	35	32	32	35
35211707	10	45	40	30	29	19
35211708	5	20	20	20	19	19
35211709	0	20	10	27	27	25
35211710	90	145	105	110	109	84
35211711	15	30	45	60	60	60
35211712	5	15	25	30	29	34
35211713	20	30	35	45	44	59
35211714	10	25	30	27	27	39
35211715	15	40	45	54	54	40
35211716	5	25	35	32	32	29
35211717	25	65	95	80	79	59
35211718	10	25	35	47	46	39
35211719	20	30	40	37	37	34
35211720	20	40	40	32	32	14
35211721	15	35	50	30	30	25
35211722	5	25	25	32	31	29
35211723	15	40	45	30	29	14
35211724	5	25	40	50	49	29
35211725	20	30	35	40	40	20
35211726	5	20	40	50	49	29
35211727	20	45	40	42	41	14
35211728	5	15	30	30	29	19
35211729	10	30	40	47	47	19
35211730	15	30	30	47	47	20
35211731	25	50	30	40	39	9
35211732	20	40	45	52	51	10
35211733	0	30	35	45	45	10
35211734	30	95	65	72	71	39
35211735	25	50	75	75	75	25
35211736	55	105	95	99	98	44
35211737	5	30	35	40	39	14
35211738	25	60	65	35	34	9
35211739	45	55	60	40	40	10
35211740	10	35	45	45	44	14
35211741	15	45	40	40	39	9
35211742	5	20	25	37	36	9
35211743	20	80	85	46	46	9
35211744	10	30	55	49	49	40
35211745	10	35	40	47	46	29
35211746	10	30	45	27	27	10
35211747	0	20	30	35	34	9
35211748	10	35	45	67	66	54
35211749	0	15	20	35	34	45
35211750	5	5	20	37	37	30
35211751	5	15	15	37	36	39
35211752	5	10	20	27	26	39
35211753	30	190	180	199	199	119
35211754	15	45	50	50	49	34
35211755	10	10	20	27	27	25
35211756	5	15	25	47	47	40
35211757	5	5	5	27	27	39
35211758	0	10	20	32	31	59
35211759	5	25	50	74	74	79
35211760	10	40	60	77	76	54
35211761	10	20	35	27	26	24
35211762	90	145	20	7	6	0
35211763	5	40	45	52	52	9
35211764	10	30	30	49	49	30
35211765	10	35	50	60	59	24
35211766	5	10	25	32	32	19
35211767	10	25	35	42	42	24
35211768	5	25	25	32	32	30
35211769	25	60	60	54	54	39
35211770	5	20	15	27	27	9
35211771	10	30	30	30	29	9
35211772	5	15	20	32	32	20
35211773	35	70	85	92	91	34
35211774	5	35	45	37	37	15
35211775	10	35	50	37	36	19
35211776	10	20	40	42	41	14
35211777	10	65	65	49	49	19
35211778	15	55	75	47	47	15
35211779	20	45	45	40	40	15
35211780	20	75	95	57	57	19
35211781	20	55	65	45	44	19
35211782	15	40	35	49	49	14
35211783	20	45	55	35	34	9
35211784	15	40	45	42	41	24
35211785	5	30	40	42	42	25
35211786	280	910	1005	924	924	474
35211787	120	375	475	447	447	230
35211788	25	40	70	42	41	19
35211789	50	140	140	137	136	84
35211790	10	25	35	45	44	39
35211791	10	30	50	70	69	34
35211792	10	25	30	40	40	30
35211793	20	50	50	50	49	29
35211794	25	40	50	62	61	24
35211795	5	35	40	42	41	19
35211796	20	40	50	57	57	10
35211797	40	85	90	80	80	30
35211798	25	80	110	102	101	44
35211799	30	65	35	27	26	9
35211800	165	550	685	775	774	424
35211801	15	35	20	25	24	14
35211802	15	30	35	35	34	24
35211803	0	15	10	19	18	29
35211804	5	15	20	20	19	29
35211805	10	35	25	30	29	24
35211806	5	30	20	25	25	10
35211807	50	105	101	82	82	39
35211808	10	35	40	51	52	25
35211809	10	50	55	32	32	20
35211810	10	35	50	54	54	25
35211811	40	65	30	27	27	5
35211812	30	40	20	12	12	9
35211813	30	80	35	47	46	14
35211814	5	15	20	32	32	20
35211815	5	20	15	27	26	14
35211816	0	20	30	32	31	14
35211817	0	15	35	40	39	29
35211818	5	5	25	27	26	19
35211819	5	25	30	49	49	29
35211820	10	30	30	40	39	24
35211821	5	15	35	44	44	34
35211822	25	60	60	77	77	40
35211823	40	95	90	77	77	29
35211824	10	20	30	35	34	19
35211825	15	35	55	52	52	14
35211826	340	335	155	72	72	15
35211827	495	360	195	95	95	20
35211828	185	165	75	30	30	10
35211829	245	335	225	115	114	34
35211830	255	255	115	47	47	25
35211831	275	185	50	25	25	10
35211832	40	75	75	55	54	14
35211833	25	65	85	70	70	30
35211834	5	25	25	35	35	20
35211835	5	15	40	45	45	20
35211836	85	115	75	50	49	29
35211837	20	50	65	77	76	44
35211838	15	25	20	57	56	24
35211839	25	65	55	52	52	10
35211840	40	80	70	52	52	10
35211841	15	25	30	22	22	15
35211842	5	20	25	32	32	14
35211843	15	35	50	87	87	30
35211844	10	30	40	37	36	19
35211845	5	25	25	27	27	10
35211846	30	80	90	100	100	35
35211847	15	40	60	60	59	24
35211848	5	45	45	45	45	25
35211849	5	35	35	45	44	19
35211850	10	65	40	59	59	15
35211851	15	40	35	42	41	14
35211852	5	40	60	47	46	19
35211853	5	45	55	55	54	29
35211854	10	20	50	65	65	15
35211855	10	45	65	45	44	24
35211856	10	50	55	55	54	19
35211857	10	45	65	70	69	24
35211858	40	120	155	115	114	45
35211859	15	40	60	49	49	5
35211860	15	40	50	55	54	24
35211861	10	60	85	67	66	24
35211862	5	45	50	52	51	19
35211863	10	40	35	40	39	24
35211864	20	50	50	50	49	9
35211865	15	40	75	67	67	10
35211866	25	80	105	97	96	44
35211867	75	230	270	285	284	109
35211868	20	45	70	55	54	19
35211869	35	105	135	142	142	69
35240003	15	60	35	27	26	5
35240004	40	60	40	20	20	0
35240005	45	65	45	20	20	10
35240006	20	40	30	22	22	5
35240007	10	25	20	25	25	5
35240010	15	55	30	30	30	0
35240011	95	230	140	150	149	35
35240012	20	65	20	27	27	9
35240013	90	60	35	17	17	5
35240014	60	65	40	20	20	0
35240015	135	105	45	17	17	0
35240016	30	65	20	17	16	4
35240017	60	215	175	202	202	30
35240018	50	80	45	35	35	5
35240019	35	75	45	32	31	0
35240020	115	170	100	50	49	4
35240021	25	40	30	10	10	0
35240022	25	75	35	37	37	0
35240023	75	75	60	45	45	10
35240024	30	120	80	55	54	9
35240025	90	195	100	95	94	10
35240026	20	60	30	17	17	5
35240027	15	30	30	17	16	9
35240028	75	85	55	40	40	15
35240029	35	60	45	22	21	4
35240030	25	90	60	32	32	5
35240031	100	70	15	7	7	0
35240032	110	110	45	7	7	0
35240033	65	75	55	31	31	4
35240034	70	75	30	15	15	0
35240035	35	75	50	30	30	5
35240036	45	55	30	17	17	5
35240037	140	80	35	27	26	0
35240050	30	80	40	25	24	4
35240051	25	50	25	20	19	0
35240052	135	210	95	54	54	10
35240053	25	60	40	24	24	5
35240054	20	60	40	32	31	4
35240055	15	35	35	22	22	5
35240056	40	85	70	52	51	5
35240057	5	45	25	27	27	5
35240058	10	40	40	27	27	0
35240059	10	25	20	25	25	5
35240060	35	65	50	25	24	9
35240061	55	45	25	20	20	0
35240063	15	15	10	5	5	0
35240064	220	150	45	17	16	4
35240065	100	125	20	5	5	0
35240066	150	65	30	12	12	0
35240067	35	65	20	15	15	5
35240068	40	75	40	17	17	5
35240069	35	70	30	10	9	4
35240070	30	45	30	15	15	0
35240071	25	45	35	12	11	4
35240073	40	80	65	47	47	0
35240074	85	95	40	16	17	0
35240075	15	60	35	42	41	0
35240076	10	55	35	30	30	0
35240077	25	60	55	54	54	5
35240078	10	40	30	20	19	4
35240079	25	65	35	20	19	9
35240081	5	30	35	25	24	5
35240082	10	20	20	15	15	5
35240083	10	35	30	30	29	0
35240084	10	45	35	27	26	0
35240085	0	20	25	17	17	5
35240086	5	55	50	45	44	9
35240087	10	25	25	22	21	5
35240098	10	45	45	70	69	24
35240099	10	20	25	37	37	10
35240100	10	20	25	47	47	10
35240101	0	15	15	32	32	10
35240102	35	45	50	22	22	0
35240104	15	25	25	27	27	5
35240105	5	10	20	20	20	0
35240106	25	40	65	60	60	15
35240107	5	25	40	22	21	9
35240108	15	45	30	35	34	9
35240109	5	25	20	17	17	5
35240110	5	30	20	30	30	0
35240111	55	85	65	29	29	10
35240112	30	50	25	20	19	4
35240113	5	25	30	22	22	5
35240114	35	165	95	60	59	10
35240115	5	15	25	35	34	10
35240116	15	35	25	17	17	0
35240117	30	45	30	27	27	10
35240118	30	90	54	32	31	5
35240120	35	80	30	24	24	9
35240123	175	120	54	22	22	5
35240124	45	55	30	15	15	5
35240125	25	50	20	15	14	4
35240126	15	45	40	32	31	0
35240127	15	75	30	22	22	5
35240128	40	85	60	27	26	5
35240129	25	65	40	22	22	0
35240130	15	50	25	35	34	4
35240131	20	65	35	25	24	0
35240132	15	70	45	25	24	4
35240134	15	25	40	35	34	10
35240135	40	65	45	30	30	10
35240136	25	40	25	24	24	0
35240137	15	40	20	37	37	5
35240138	10	50	25	27	27	5
35240139	10	55	20	20	19	9
35240140	15	55	25	35	34	5
35240141	15	35	15	22	21	9
35240142	15	35	20	27	27	0
35240143	10	55	30	35	34	9
35240144	10	65	40	35	34	9
35240145	20	65	30	35	34	0
35240146	5	55	25	35	35	5
35240147	10	65	45	47	46	10
35240148	10	50	25	42	42	10
35240150	15	35	15	35	34	5
35240152	15	25	30	35	34	14
35240153	5	25	15	25	24	9
35240154	15	25	25	35	34	14
35240155	10	30	30	35	34	4
35240156	10	40	40	35	35	10
35240157	10	30	20	30	29	4
35240158	0	20	30	32	31	5
35240159	5	30	20	27	26	5
35240160	15	50	40	35	34	14
35240161	10	30	30	45	44	19
35240162	5	25	30	30	29	9
35240165	20	55	65	77	76	10
35240166	5	20	25	35	35	5
35240167	5	30	25	35	35	10
35240168	30	85	35	40	39	9
35240169	40	70	60	45	44	9
35240170	35	35	35	27	27	5
35240171	5	25	30	37	36	5
35240172	5	20	30	34	34	5
35240173	5	30	15	35	34	14
35240174	0	15	15	17	16	0
35240175	10	40	30	45	44	14
35240176	5	20	20	25	24	19
35240177	10	30	25	35	35	15
35240179	5	40	15	42	42	5
35240180	10	25	20	15	14	4
35240181	35	60	40	37	36	9
35240182	10	25	25	27	27	0
35240183	165	215	180	87	87	15
35240184	80	135	55	40	39	5
35240186	125	260	195	152	152	54
35240187	95	295	280	370	369	79
35240188	10	20	25	45	44	14
35240189	85	135	60	37	36	9
35240192	10	30	45	50	49	14
35240193	115	105	90	30	30	10
35240194	120	135	45	17	17	0
35240195	70	105	40	12	12	5
35240196	0	35	30	29	29	5
35240197	25	45	35	32	32	5
35240198	10	40	40	27	27	5
35240199	10	50	25	32	32	10
35240200	10	45	20	32	32	0
35240201	15	40	25	21	21	9
35240202	5	70	35	37	36	10
35240203	20	45	25	32	32	9
35240204	10	40	20	22	22	10
35240205	15	35	15	27	27	10
35240206	10	55	20	35	35	10
35240207	15	55	30	37	36	5
35240208	40	70	30	32	31	5
35240209	70	70	20	17	16	0
35240210	160	150	35	17	17	0
35240211	35	65	30	20	19	4
35240212	15	50	40	42	41	14
35240213	265	125	30	7	6	0
35240214	45	100	30	35	34	10
35240215	75	90	25	12	11	4
35240216	200	125	10	5	5	0
35240217	110	105	35	19	19	5
35240218	40	55	30	20	20	0
35240219	65	85	45	25	25	5
35240220	285	160	45	20	20	0
35240221	55	55	35	12	11	4
35240222	25	40	30	17	17	10
35240223	75	60	30	12	12	5
35240224	85	80	40	15	14	4
35240225	85	70	35	12	12	5
35240226	125	90	30	12	12	0
35240227	100	110	45	17	17	5
35240228	25	35	25	20	20	15
35240229	15	35	25	22	22	5
35240230	30	55	35	17	16	4
35240231	30	65	35	20	20	10
35240232	25	70	25	22	22	5
35240233	30	85	45	27	27	0
35240234	50	90	50	32	31	14
35240235	25	75	25	27	26	4
35240236	20	50	30	20	19	4
35240237	40	65	35	20	20	5
35240238	35	45	20	15	14	4
35240239	35	65	30	20	19	9
35240240	35	65	30	20	20	5
35240241	35	75	35	25	24	5
35240242	15	40	25	20	19	9
35240243	30	60	20	25	24	4
35240244	35	105	50	31	32	10
35240245	30	60	35	20	19	4
35240246	15	60	35	22	21	4
35240247	10	45	25	20	19	0
35240248	15	75	40	27	27	0
35240249	10	50	30	27	27	10
35240250	25	50	35	22	22	5
35240251	65	100	30	17	16	0
35240252	60	75	30	12	12	5
35240253	125	85	25	5	5	0
35240254	65	55	25	12	11	0
35240255	345	195	25	7	7	0
35240256	25	60	30	27	27	0
35240257	45	80	30	19	19	5
35240258	15	30	10	5	5	0
35240259	450	390	40	7	7	0
35240260	15	70	30	30	29	4
35240261	20	50	20	17	16	4
35240262	15	40	30	22	22	5
35240263	15	40	25	25	24	0
35240265	15	40	25	22	22	5
35240266	120	125	30	37	36	4
35240267	5	5	5	2	2	0
35240268	25	100	54	42	42	10
35240269	25	95	45	37	37	5
35240270	35	85	45	17	16	9
35240271	5	30	25	25	24	5
35240272	60	140	75	85	84	15
35240273	0	20	15	22	22	0
35240274	15	35	35	29	29	14
35240275	10	20	45	40	39	10
35240276	5	25	20	37	37	15
35240277	50	70	40	36	36	5
35240278	5	15	15	20	19	9
35240279	10	35	30	32	32	10
35240280	25	55	35	30	29	5
35240281	5	20	30	47	47	10
35240282	5	15	25	27	27	9
35240284	150	140	95	57	56	14
35240285	10	30	20	50	49	15
35240286	5	40	45	65	64	20
35240287	5	40	35	52	51	9
35240288	5	25	20	32	32	0
35240289	185	145	50	27	26	5
35240290	65	95	30	27	27	5
35240291	10	60	35	37	37	5
35240292	25	70	55	65	64	10
35240293	40	100	45	40	39	5
35240297	20	45	30	25	24	4
35240298	10	60	30	55	55	10
35240299	10	60	25	47	47	5
35240301	45	95	70	67	67	10
35240302	0	25	45	47	46	14
35240303	10	30	20	27	27	10
35240304	5	35	35	40	39	5
35240305	5	25	25	17	16	4
35240307	95	140	75	39	39	9
35240317	115	130	50	32	31	5
35240318	25	75	45	59	59	14
35240319	5	35	25	35	35	5
35240320	215	100	15	7	6	4
35240321	45	65	35	52	52	10
35240322	0	30	25	35	35	15
35240323	5	30	30	37	36	9
35240324	40	90	65	42	41	4
35240325	10	60	50	25	24	4
35240326	15	55	40	32	32	5
35240327	10	60	35	27	26	5
35240328	60	55	25	30	30	5
35240329	30	75	55	30	30	0
35240330	30	65	45	32	32	5
35240331	65	95	60	37	36	5
35240332	50	70	30	16	17	5
35240333	30	60	25	15	14	0
35240334	30	85	30	17	16	0
35240335	35	65	30	17	16	0
35240336	40	55	30	25	24	5
35240337	25	60	30	20	19	4
35240338	85	100	65	27	26	4
35240339	275	305	65	22	21	0
35240340	20	55	35	17	16	4
35240341	45	85	65	42	41	9
35240342	85	130	40	32	31	9
35240343	5	40	20	25	25	10
35240344	5	40	25	27	27	10
35240345	55	55	35	25	24	9
35240346	15	55	45	27	26	14
35240347	15	50	30	27	27	5
35240348	5	30	30	40	39	5
35240349	10	50	40	47	46	5
35240350	15	60	55	50	49	9
35240351	10	50	45	37	36	14
35240352	10	25	25	17	16	4
35240353	20	55	55	35	34	5
35240354	20	35	20	20	20	0
35240355	10	25	25	32	32	5
35240356	0	15	25	47	47	9
35240357	5	20	20	35	34	5
35240358	10	35	45	67	67	14
35240359	0	25	30	40	40	10
35240363	10	35	45	45	44	9
35240364	5	35	30	35	35	10
35240365	5	30	25	30	29	5
35240366	15	55	40	44	44	10
35240367	10	45	30	42	41	10
35240368	15	75	30	42	42	5
35240369	35	85	40	35	34	4
35240370	45	70	35	35	34	5
35240371	20	50	30	20	19	4
35240372	25	50	45	20	19	9
35240373	20	55	30	15	15	10
35240374	5	35	35	27	26	5
35240375	20	50	50	37	37	5
35240376	10	45	35	30	30	5
35240377	5	30	30	27	27	5
35240378	15	35	45	40	39	9
35240379	20	20	15	17	17	5
35240380	10	30	35	27	27	5
35240381	80	190	80	67	67	15
35240382	15	50	20	25	25	5
35240383	5	50	30	35	34	5
35240384	35	90	40	30	30	5
35240385	15	65	30	25	25	5
35240386	0	20	10	17	16	9
35240387	35	85	35	20	20	0
35240388	35	150	55	35	34	5
35240391	20	45	20	20	19	9
35240392	65	80	20	17	16	0
35240393	45	80	40	25	25	0
35240394	40	90	20	17	16	4
35240395	45	70	40	22	21	0
35240396	25	60	25	15	15	5
35240397	120	130	50	27	27	0
35240398	140	140	25	15	15	5
35240399	30	75	35	27	27	10
35240400	80	175	95	62	61	9
35240401	75	125	60	35	34	9
35240402	30	30	20	20	19	5
35240403	20	60	25	15	14	0
35240404	35	115	40	27	27	5
35240405	45	115	45	25	25	10
35240406	35	50	20	17	16	0
35240409	15	60	50	30	30	5
35240410	20	45	25	15	14	0
35240411	35	80	45	27	26	0
35240412	25	45	25	20	19	4
35240413	15	75	40	20	20	5
35240414	40	60	40	17	17	5
35240417	85	110	30	9	9	0
35240420	65	90	30	15	15	0
35240421	75	75	25	7	6	0
35240422	190	125	15	7	7	0
35240423	295	100	20	2	2	0
35240425	70	60	35	12	12	0
35240427	230	160	25	7	7	0
35240428	165	100	20	7	6	0
35240429	115	90	25	12	12	0
35240431	25	45	15	15	15	5
35240432	85	90	30	12	12	5
35240433	60	90	40	30	29	4
35240436	45	55	20	7	7	0
35240437	120	70	35	14	14	0
35240438	50	80	30	30	29	5
35240439	45	70	35	25	24	0
35240440	85	80	30	15	14	0
35240441	70	110	30	27	27	0
35240442	50	65	25	20	20	5
35240443	60	85	35	32	32	5
35240444	65	70	35	17	17	0
35240445	90	110	45	17	17	0
35240446	180	120	20	5	4	0
35240447	155	125	40	10	10	0
35240448	45	70	35	30	30	5
35240449	20	35	15	12	12	5
35240450	80	105	40	17	17	5
35240451	100	60	30	10	9	5
35240452	25	30	30	17	16	0
35240453	30	75	45	27	26	0
35240455	280	130	25	10	10	0
35240459	15	65	20	22	22	5
35240460	20	70	40	20	19	4
35240461	10	45	45	27	27	5
35240462	55	90	20	12	12	5
35240463	30	100	35	27	27	10
35240464	40	40	20	7	7	5
35240465	335	165	40	5	5	5
35240466	110	120	50	20	19	0
35240467	90	90	25	30	30	5
35240468	15	55	25	30	29	9
35240469	115	75	30	12	11	0
35240470	35	75	30	27	27	10
35240471	30	60	25	27	27	0
35240472	35	85	35	35	34	4
35240473	30	50	40	29	29	4
35240474	30	100	20	32	31	10
35240475	35	80	35	32	32	5
35240476	20	70	35	30	29	5
35240477	25	70	45	37	37	5
35240478	15	35	30	17	16	0
35240479	105	45	20	15	15	0
35240480	100	100	60	44	44	5
35240481	30	75	40	22	21	0
35240482	65	120	55	24	24	4
35240483	50	90	40	22	21	0
35240484	35	90	45	42	42	9
35240485	5	45	35	24	24	0
35240486	30	95	45	32	31	4
35240487	10	35	30	15	15	0
35240488	90	160	100	49	49	14
35240489	15	60	30	27	27	5
35240490	15	45	25	12	12	5
35240491	20	70	45	35	35	5
35240492	50	85	40	20	19	9
35240493	215	185	25	12	12	0
35240494	15	60	25	25	25	5
35240495	155	70	25	20	20	0
35240496	15	60	30	26	27	0
35240497	5	45	35	32	32	5
35240498	15	35	30	22	22	0
35240499	10	35	25	20	20	5
35240500	75	195	80	59	59	5
35240501	5	30	20	17	16	0
35240502	115	245	204	170	169	25
35240503	25	70	25	25	24	0
35240504	25	45	35	19	19	5
35240505	25	75	35	32	31	9
35240506	20	70	35	20	20	5
35240507	35	90	25	27	27	5
35240508	50	80	55	32	32	5
35240509	195	140	40	22	21	0
35240510	10	55	40	37	37	5
35240512	65	65	15	5	5	0
35240513	50	85	40	15	15	0
35240516	25	95	35	30	30	5
35240517	30	65	30	27	26	0
35240518	35	95	50	27	27	0
35240519	25	60	25	25	24	0
35240520	45	95	45	32	32	5
35240521	25	85	35	37	37	0
35240522	20	65	30	25	25	0
35240523	15	65	30	22	22	5
35240524	25	80	20	25	24	9
35240525	20	80	30	35	34	5
35240526	10	45	20	12	11	4
35240528	15	40	30	27	26	0
35240529	15	45	30	32	32	5
35240530	10	40	25	32	32	9
35240531	5	40	25	30	29	5
35240532	185	170	70	50	50	10
35240533	15	25	25	20	20	5
35240534	10	30	35	25	24	9
35240535	25	70	35	20	19	5
35240536	90	155	45	20	19	0
35240537	30	55	20	15	14	4
35240538	65	125	65	45	44	14
35240539	125	175	70	12	11	4
35240540	20	45	40	22	22	5
35240541	15	30	30	27	26	4
35240542	80	100	25	12	11	4
35240543	25	95	30	27	27	0
35240544	30	60	30	32	31	9
35240545	25	110	75	57	57	19
35240546	90	115	50	17	17	5
35240552	55	75	45	20	19	4
35240562	20	35	45	30	29	4
35240563	5	25	20	17	17	5
35240564	35	65	54	30	29	5
35240565	50	70	45	19	19	0
35240566	45	35	20	12	12	0
35240567	65	135	75	45	44	9
35240568	40	50	30	24	24	5
35240569	25	50	30	30	30	5
35240570	30	120	80	72	71	15
35240571	30	75	60	37	36	14
35240572	65	75	25	17	17	0
35240573	65	110	50	37	36	9
35240574	60	200	115	95	94	24
35240577	30	65	30	30	29	5
35240578	15	75	30	25	24	14
35240579	55	75	25	17	17	10
35240580	25	75	35	30	30	5
35240581	20	60	25	37	36	5
35240582	25	75	45	20	19	0
35240583	15	70	30	32	32	0
35240584	30	55	20	25	24	4
35240585	30	95	30	37	37	5
35240586	40	65	30	17	17	0
35240587	80	120	35	10	9	4
35240588	80	45	20	5	5	0
35240589	330	110	40	12	12	0
35240590	300	220	54	22	22	5
35240591	180	195	70	31	32	5
35240592	305	295	125	50	49	10
35240593	105	155	85	62	62	15
35240594	25	90	65	50	49	14
35240595	230	180	45	20	20	5
35240596	350	360	40	20	20	0
35240597	445	415	75	34	34	5
35240598	510	415	85	27	26	4
35240599	130	300	130	110	110	25
35240600	50	135	65	57	57	10
35240601	275	250	80	27	26	4
35240602	35	75	65	55	54	5
35240603	110	325	250	170	169	25
35240604	10	25	20	35	34	0
35240605	5	20	20	45	45	5
35240606	5	15	25	32	31	0
35240607	15	40	40	40	39	14
35240608	5	25	25	22	22	5
35240609	10	20	20	35	35	5
35240610	0	25	20	37	37	5
35240611	10	20	35	32	32	5
35240612	5	25	15	30	29	4
35240613	15	25	35	37	36	9
35240614	40	50	45	37	37	5
35240615	35	100	75	45	44	14
35240616	10	30	35	44	44	5
35240617	125	115	60	27	27	5
35240618	40	90	125	127	127	24
35240619	25	105	75	87	86	15
35240620	5	20	15	37	37	9
35240621	20	75	30	32	32	5
35240622	25	55	25	31	32	15
35240623	5	45	30	35	34	9
35240624	10	15	10	10	10	5
35240625	20	65	20	22	21	4
35240626	35	75	35	35	34	9
35240627	25	60	35	22	21	9
35240628	10	35	25	25	24	9
35240629	20	60	30	27	27	5
35240630	20	75	40	32	32	14
35240631	10	55	35	25	25	5
35240632	20	80	40	37	37	9
35240633	20	65	30	44	44	5
35240634	15	75	35	22	22	5
35240635	20	65	20	30	30	5
35240636	15	50	25	15	14	9
35240637	15	60	40	32	31	5
35240638	30	80	40	30	29	9
35240639	30	85	60	42	42	5
35240640	10	30	5	5	5	0
35240641	15	65	25	30	29	9
35240642	20	65	30	25	24	5
35240643	30	80	30	30	30	10
35240644	20	75	40	25	24	5
35240645	30	60	20	25	24	4
35240646	35	80	25	25	24	9
35240647	15	90	20	22	22	10
35240648	110	120	65	20	20	0
35240649	35	55	45	37	37	0
35240650	15	60	40	55	54	5
35240651	35	65	40	27	27	5
35240652	15	50	30	32	31	4
35240653	25	80	45	32	32	10
35240654	5	45	20	52	52	10
35240655	55	230	60	55	54	14
35240656	5	30	30	30	29	0
35240657	20	70	30	37	36	5
35240658	15	45	25	45	44	10
35240659	100	135	65	22	21	0
35240660	40	95	55	27	27	0
35240661	10	50	30	27	26	0
35240662	310	175	45	22	22	0
35240663	15	40	30	35	35	5
35240664	35	65	35	37	37	5
35240665	5	55	20	32	31	5
35240666	155	150	35	32	31	5
35240667	10	45	45	52	51	4
35240668	25	55	45	20	19	0
35240669	40	70	85	65	64	5
35240670	10	50	60	32	31	0
35240671	30	50	25	25	24	0
35240672	20	70	60	40	39	4
35240673	30	60	35	12	11	0
35240674	20	70	50	35	34	9
35240675	40	90	100	57	56	14
35240676	20	70	50	37	36	5
35240677	5	30	40	27	26	4
35240678	65	120	65	40	40	0
35240679	35	90	55	32	31	4
35240680	80	110	55	30	29	4
35240681	25	75	30	17	16	4
35240682	45	90	55	34	34	9
35240683	10	50	55	47	46	9
35240684	240	125	20	2	2	0
35240685	25	95	80	52	52	5
35240686	15	70	65	82	82	10
35240687	105	205	120	74	74	15
35240688	40	70	35	20	19	4
